서대문구,,연희로37안길14-3
서대문구,,연희로37길77-23
서대문구,,연희로37길7
서대문구,,모래내로17길80-1
서대문구,,모래내로17길67
서대문구,,모래내로17길61
서대문구,,모래내로17길53-3
서대문구,,모래내로17길42
서대문구,,백련사길28-8
서대문구,,모래내로17안길40
서대문구,,모래내로17안길20
서대문구,,모래내로17길29-10
서대문구,,모래내로17길21
서대문구,,모래내로342-12
서대문구,,연희로261-60
서대문구,,명지길6-8
서대문구,,명지길30
서대문구,,명지길16
서대문구,,명지길61
서대문구,,명지길89
서대문구,,명지길97
서대문구,,가좌로100-21
서대문구,,명지길137
서대문구,,명지길114
서대문구,,명지길130-10
서대문구,,가좌로2안길29
서대문구,,가좌로2안길37-2
서대문구,,가좌로2안길44-1
서대문구,,가좌로2안길7
서대문구,,가좌로 2길 31
서대문구,,가좌로 2길 26-11
서대문구,,가좌로 2길 26-10
서대문구,,가좌로 2길 50
서대문구,,백련사길179
서대문구,,가좌로2길23
서대문구,,가좌로4길9
서대문구,,백련사길 187
서대문구,,가좌로2길5
서대문구,,가재울로12
서대문구,,가재울로2안길29-8
서대문구,,가재울로2안길33
서대문구,,가재울로4길36
서대문구,,가재울로4길6
서대문구,,가재울로10길34
서대문구,,가재울로10길22
서대문구,,가재울로6길53-13
서대문구,,가재울로80
서대문구,,가재울로12길24
서대문구,,가재울로12길29
서대문구,,증가로10길4
서대문구,,증가로10길 74
서대문구,,증가로10길 82-3
서대문구,,증가로10길89
서대문구,,증가로10길96-10
서대문구,,가좌로79
서대문구,,증가로8길 82-17
서대문구,,가좌로65
서대문구,,증가로6길82
서대문구,,증가로4길83-2
서대문구,,가좌로55
서대문구,,증가로4길74
서대문구,,증가로64-5
서대문구,,증가로6길50-15
서대문구,,증가로8길56-7
서대문구,,증가로8길70
서대문구,,증가로8길76-15
서대문구,,증가로4길38-16
서대문구,,증가로4길39
서대문구,,증가로4길26-65
서대문구,,증가로8길47
서대문구,,증가로10길60-23
서대문구,,증가로10길48-5
서대문구,,거북골로12-29
서대문구,,거북골로8-15
서대문구,,명지대2길28
서대문구,,명지대2안길46
서대문구,,명지대2안길26
서대문구,,명지대2안길17
서대문구,,증가로4길26-2
서대문구,,증가로108
서대문구,,증가로6길18-16
서대문구,,증가로8길32
서대문구,,명지대1길6
서대문구,,명지대1길14
서대문구,,명지대길50-4
서대문구,,명지대5길1
서대문구,,명지대5길10-20
서대문구,,명지대2안길39
서대문구,,명지대1가길14
서대문구,,명지대1가길23
서대문구,,명지대1나길5
서대문구,,명지대1나길28-1
서대문구,,명지대3길47-10
서대문구,,명지대3길47-6
서대문구,,연세로2다길 74
서대문구,,연세로2길 73-4
서대문구,,이화여대2나길 23
서대문구,,이화여대8길 36
서대문구,,성산로24길 1-20
서대문구,,성산로 573-58
서대문구,,성산로 573
서대문구,,봉원사길 13
서대문구,,봉원사길 31
서대문구,,봉원사길 45
서대문구,,봉원사길 41-5
서대문구,,연대동문1길 73
서대문구,,연대동문1길 31
서대문구,,연대동문길 128
서대문구,,성산로 567-8
서대문구,,성산로 559
서대문구,,연대동문길 29
서대문구,,신촌역로 22-5
서대문구,,이화여대5길 35
서대문구,,이화여대1안길 22
서대문구,,이화여대1길 33
서대문구,,이화여대3길 6
서대문구,,이화여대 2나길 5
서대문구,,홍제천로174-8
서대문구,,홍연6길 56
서대문구,,연희로33나길 20
서대문구,,연희로 233
서대문구,,가좌로 16-30
서대문구,,홍연길 101
서대문구,,홍연길 77
서대문구,,홍연길 16
서대문구,,증가로2길 74
서대문구,,증가로2길 52
서대문구,,증가로 71
서대문구,,홍제천로 94
서대문구,,홍제천로 40
서대문구,,연희로15길 104
서대문구,,홍제천로 34-2
서대문구,,연희로10가길 51-16
서대문구,,홍제천로2길 101
서대문구,,홍제천로 54-57
서대문구,,홍제천로 16-24
서대문구,,성산로7안길 51
서대문구,,성산로7안길 25
서대문구,,성산로7길 11
서대문구,,연희로5길 98
서대문구,,연희로5길 52
서대문구,,연희로5길 16-13
서대문구,,연희로11가길 5
서대문구,,연희로11길 42
서대문구,,연희로25길 26
서대문구,,연희로 193-7
서대문구,,연희로29길 42
서대문구,,연희로29길 5
서대문구,,연희로26나길 21
서대문구,,연희로24길 9-2
서대문구,,연희로22길 34-8
서대문구,,연희로20길 17
서대문구,,연희로16길 26-1
서대문구,,연희로18길 40
서대문구,,연희로18길 35-4
서대문구,,연희로14길 40
서대문구,,연희로12길 13
서대문구,,연희로10길 27
서대문구,,연희로12길 10-10
서대문구,,연희로8길 35
서대문구,,연희로6길 9
서대문구,,모래내로179
서대문구,,거북골로223
서대문구,,불광천길42
서대문구,,불광천길14
서대문구,,거북골로23길76
서대문구,,거북골로23길 39
서대문구,,거북골로23길 34-14
서대문구,,거북골로23길 27
서대문구,,거북골로 215-8
서대문구,,거북골로21길 34
서대문구,,거북골로21길 45
서대문구,,거북골로21길 32-21
서대문구,,거북골로21길 32-6
서대문구,,수색로8나길 36
서대문구,,수색로10길 32
서대문구,,수색로8가길 22
서대문구,,수색로8길 26
서대문구,,수색로8길 50
서대문구,,수색로8나길 24-3
서대문구,,수색로8나길 24
서대문구,,거북골로23길 20-4
서대문구,,거북골로19길 10
서대문구,,응암로 35
서대문구,,응암로1길 17
서대문구,,거북골로22길 59-13
서대문구,,거북골로22길 43
서대문구,,거북골로22길 49-5
서대문구,,거북골로24길 25
서대문구,,거북골로22길 9-24
서대문구,,거북골로22길 29-51
서대문구,,불광천길 142
서대문구,,불광천길 176
서대문구,,불광천길 202
서대문구,,증가로32길 42
서대문구,,증가로29길 30-15
서대문구,,증가로23길 38
서대문구,,증가로21길 20-7
서대문구,,증가로 197-76
서대문구,,거북골로14나길 24
서대문구,,증가로23다길 44
서대문구,,거북골로16길 42
서대문구,,거북골로16길 33
서대문구,,거북골로18가길 7
서대문구,,거북골로18가길 5-8
서대문구,,거북골로18나길 8
서대문구,,거북골로18길 12
서대문구,,거북골로14길 66
서대문구,,거북골로14길 81
서대문구,,거북골로18다길 26
서대문구,,증가로28길 21
서대문구,,증가로24바길 62
서대문구,,증가로24바길 40
서대문구,,증가로24마길 1
서대문구,,증가로12나길34
서대문구,,증가로20가길40-9
서대문구,,증가로20가길44
서대문구,,증가로20가길45
서대문구,,증가로20나길8-8
서대문구,,증가로20길46
서대문구,,증가로20길30-14
서대문구,,증가로20길34
서대문구,,증가로20길7-2
서대문구,,증가로24가길33-16
서대문구,,증가로12나길105
서대문구,,증가로12나길98
서대문구,,증가로20가길73-3
서대문구,,증가로20나길19-1
서대문구,,증가로20길68-10
서대문구,,가좌로7라길50
서대문구,,증가로24나길12
서대문구,,증가로24나길44
서대문구,,증가로24나길24-11
서대문구,,증가로226-1
서대문구,,증가로28길18-2
서대문구,,증가로28안길40
서대문구,,명지대1라길21
서대문구,,독립문로 12
서대문구,,독립문로 22-4
서대문구,,독립문로8길 54
서대문구,,독립문로10길 8-1
서대문구,,독립문로10길 19
서대문구,,독립문로 62
서대문구,,독립문로 27
서대문구,,통일로9길 11
서대문구,,성산로 704
서대문구,,신촌로29길14
서대문구,,신촌로33길6
서대문구,,북아현로14
서대문구,,북아현로4길8
서대문구,,북아현로2안길12
서대문구,,북아현로4라길15
서대문구,,신촌로37길39-16
서대문구,,북아현로4가길17-22
서대문구,,북아현로4가길10
서대문구,,북아현로4길23-5
서대문구,,북아현로4길29
서대문구,,북아현로4길41-2
서대문구,,북아현로4마길28-57
서대문구,,북아현로4마길42-7
서대문구,,북아현로4아길8
서대문구,,북아현로4자길16
서대문구,,북아현로4자길27
서대문구,,북아현로6길78
서대문구,,북아현로6길87
서대문구,,북아현로6길65-12
서대문구,,북아현로6길67
서대문구,,북아현로6길51
서대문구,,북아현로6길19-13
서대문구,,북아현로4가길 35-10
서대문구,,성산로400
서대문구,,신촌로9길 37-10
서대문구,,성산로22길4
서대문구,,성산로22길24-12
서대문구,,성산로22길36
서대문구,,신촌로 1안길 20
서대문구,,신촌로11길33
서대문구,,신촌로7길 50-7
서대문구,,신촌로11길11-46
서대문구,,신촌로3가길21
서대문구,,신촌로3나길7-36
서대문구,,신촌로3나길10
서대문구,,연희로2길63
서대문구,,연희로2길55
서대문구,,연희로2안길7-22
서대문구,,연희로2길6
서대문구,,연희로2길11
서대문구,,연희로2길13
서대문구,,연희로2길37
서대문구,,신촌로7안길79
서대문구,,신촌로7안길12
서대문구,,신촌로7안길59-8
서대문구,,성산로20길24
서대문구,,연세로4길73
서대문구,,연세로2나길 42
서대문구,,연세로2라길51
서대문구,,연세로2나길69
서대문구,,연세로2나길34
서대문구,,연세로2라길3
서대문구,,연세로2길55
서대문구,,명물1길 30
서초구,서초1동 1610-4,효령로67길 71-9
서초구,서초1동 1622-9,사임당로8길 29
서초구,서초1동 1648-1,사임당로19길 22
서초구,서초1동 1438-15,효령로66길 11
서초구,서초1동 1610-20,효령로67길 49-2
서초구,서초1동 1617-26,서리풀2길 20
서초구,서초1동 1617-41,서리풀길 8
서초구,서초1동 1617-1,서리풀길 16
서초구,서초1동 1430-1,남부순환로337길 36
서초구,서초1동 1628-30,사임당로14길 19
서초구,서초1동 1608-8,효령로67길 32
서초구,서초1동 1636-1,서초대로64길 31
서초구,서초1동 1622-13,사임당로10길 25
서초구,서초1동 1666-2,서초대로54길 37
서초구,서초1동 1643-18,사임당로19길 28-11
서초구,서초1동 1643-31,사임당로19길 72-4
서초구,서초1동 1666-17,서초대로54길 45
서초구,서초1동 1610-1,효령로67길 71-5
서초구,서초1동 1635-10,서초대로64길 51
서초구,서초1동 1668-1,서초중앙로22길 78
서초구,서초1동 1668-12,사임당로17길 113
서초구,서초1동 1618-3,사임당로14길 39
서초구,서초1동 1679-6,서초대로64길 13
서초구,서초2동 1350,서운로11길 78
서초구,서초2동 1349,효령로74길 25
서초구,서초2동 1324-1,서초대로 70길 20
서초구,서초2동 1349-21,서운로9길 34
서초구,서초2동 1360-24,강남대로41길 15-14
서초구,서초2동 1357-48,강남대로45길 17-2
서초구,서초3동  1518-1,명달로20길 25 앞
서초구,서초3동 1451-66,남부순환로323길 37
서초구,서초3동 1451-76,반포대로4길 13
서초구,서초3동 1466-4,명달로4길 82
서초구,서초3동 1467-70,남부순환로315길 31
서초구,서초3동 1469-6,명달로4길 46
서초구,서초3동 1487-63,명달로6길 31
서초구,서초3동 1467-75,남부순환로315길21
서초구,서초3동 1474-14,반포대로1길 25
서초구,서초3동 1487-139,명달로6길 8
서초구,서초3동 1487-19,효령로40길 13
서초구,서초3동 1475-3,반포대로7길 17
서초구,서초3동 1503-14,반포대로23길 26
서초구,서초3동 1520-1,반포대로13길 96
서초구,서초3동 1507-60,명달로22길 29
서초구,서초3동 1508-44,명달로22길 53
서초구,서초3동 1508-9,명달로22길 73
서초구,서초3동 1512-9,명달로22길 44-9
서초구,서초3동 1519-8,명달로16길 47
서초구,서초3동 1522-8,반포대로21길 79
서초구,서초3동 1523-8,반포대로19길 9-12
서초구,서초3동 1529,효령로49길 57
서초구,서초3동 1532-10,효령로47길 11
서초구,서초3동 1546-5,반포대로24길 42-23
서초구,서초3동 1547-15,반포대로24길 42-4
서초구,서초3동 1561-1,반포대로24길 41-14
서초구,서초3동 1565-18,서초대로48길 91
서초구,서초3동 1562-9,반포대로24길 55
서초구,서초3동 1567-1,서초대로48길 59
서초구,잠원동 32-4,신반포로 45길 85
서초구,잠원동 10-34,강남대로109길 73-6
서초구,잠원동 15-1,강남대로101안길 41
서초구,잠원동 23-18,강남대로97길 48
서초구,잠원동 7-9,강남대로107길 24
서초구,잠원동 44-1,신반포로41길 32
